59.865002	0.003855	0.336948	-0.941187	0.024879
60.007999	0.004365	0.303192	-0.952576	0.025585
60.150002	0.006661	0.326882	-0.944385	0.035229
60.293999	0.015793	0.340328	-0.938849	0.049901
60.410000	0.020057	0.354501	-0.933131	0.056504
60.553001	0.002269	0.357682	-0.933513	0.024742
60.681999	0.002527	0.328233	-0.944196	0.027379
60.826000	0.003748	0.293750	-0.955225	0.035254
60.941002	0.006949	0.311240	-0.949491	0.039353
61.144001	0.010972	0.331339	-0.942846	0.033698
61.263000	0.018492	0.341085	-0.938757	0.045333
61.410999	0.027718	0.363098	-0.929408	0.059938
61.529999	0.033412	0.373421	-0.924215	0.072574
61.730000	0.028895	0.381575	-0.921685	0.063731
61.846001	0.028518	0.356215	-0.931897	0.062177
61.988998	0.027330	0.323005	-0.943881	0.063324
62.105000	0.013585	0.329964	-0.942942	0.042433
62.320000	0.010373	0.347258	-0.937118	0.033362
62.436001	0.015278	0.365782	-0.929509	0.044531
62.582001	0.012195	0.332612	-0.941935	0.044485
62.698002	0.012301	0.306722	-0.950680	0.044482
62.841999	0.012153	0.272427	-0.961059	0.044736
62.957001	0.011369	0.290672	-0.955540	0.048206
63.101002	0.020612	0.304224	-0.950613	0.057939
63.325001	0.028366	0.341264	-0.936272	0.078285
63.470001	0.024368	0.307805	-0.948447	0.071485
63.585999	0.024145	0.281881	-0.956464	0.071676
63.730000	0.023266	0.248129	-0.965651	0.073539
63.860001	0.019371	0.269192	-0.960589	0.066553
64.002998	0.028127	0.282477	-0.955514	0.080057
64.119003	0.032991	0.298668	-0.949470	0.090644
64.333000	0.035766	0.283025	-0.954243	0.089650
64.448997	0.025480	0.300920	-0.950582	0.072051
64.593002	0.034560	0.322236	-0.942039	0.086782
64.709000	0.039898	0.332277	-0.937879	0.091559
64.852997	0.043607	0.350645	-0.930290	0.098528
64.982002	0.044608	0.372215	-0.921084	0.105213
65.126999	0.039756	0.336563	-0.935744	0.097612
65.257004	0.038377	0.307448	-0.946029	0.095035
65.457001	0.026505	0.321909	-0.943232	0.077369
65.572998	0.030582	0.336556	-0.937514	0.082841
66.492996	0.057378	0.513782	-0.843030	0.148449
66.609001	0.050802	0.495965	-0.857324	0.128192
66.751999	0.045890	0.511618	-0.849765	0.118495
66.867996	0.038673	0.530091	-0.840315	0.106674
67.011002	0.036935	0.500288	-0.858555	0.105977
67.139999	0.034751	0.473800	-0.873657	0.105024
67.339996	0.020121	0.443455	-0.893008	0.074027
67.456001	0.021238	0.462941	-0.882445	0.080784
67.599998	0.021750	0.431313	-0.898323	0.080696
67.810997	0.007430	0.399774	-0.915551	0.043491
67.954002	0.016681	0.413915	-0.908394	0.056715
68.070000	0.021605	0.426121	-0.902216	0.062936
68.269997	0.024085	0.408886	-0.909563	0.070191
68.386002	0.015293	0.391246	-0.918782	0.050324
