1411; 706880; 1; 55.910332; 37.805515; 175.399994; 0; 0
1412; 707439; 1; 55.910355; 37.805515; 176.000000; 0; 0
1413; 707883; 1; 55.910355; 37.805515; 176.000000; 0; 0
1414; 708411; 1; 55.910370; 37.805519; 176.399994; 0; 0
1415; 708957; 1; 55.910370; 37.805519; 176.399994; 0; 0
1416; 709473; 1; 55.910378; 37.805515; 176.000000; 0; 0
1417; 710081; 1; 55.910378; 37.805515; 176.000000; 0; 0
1418; 710524; 1; 55.910393; 37.805511; 176.399994; 0; 0
1419; 711118; 1; 55.910393; 37.805511; 176.399994; 0; 0
1420; 711628; 1; 55.910408; 37.805508; 175.899994; 0; 0
1421; 712225; 1; 55.910408; 37.805508; 175.899994; 0; 0
1422; 712680; 1; 55.910419; 37.805515; 176.600006; 0; 0
1423; 713184; 1; 55.910419; 37.805515; 176.600006; 0; 0
1424; 713689; 1; 55.910435; 37.805511; 176.800003; 0; 0
1425; 714272; 1; 55.910435; 37.805511; 176.800003; 0; 0
1426; 714764; 1; 55.910442; 37.805511; 176.699997; 0; 0
1427; 715457; 1; 55.910461; 37.805519; 178.399994; 0; 0
1428; 715900; 1; 55.910461; 37.805519; 178.399994; 0; 0
1429; 716415; 1; 55.910477; 37.805523; 179.100006; 0; 0
1430; 717075; 1; 55.910477; 37.805523; 179.100006; 0; 0
1431; 717519; 1; 55.910492; 37.805527; 179.699997; 0; 0
1432; 718035; 1; 55.910492; 37.805527; 179.699997; 0; 0
1433; 718540; 1; 55.910507; 37.805527; 179.800003; 0; 0
1434; 719097; 1; 55.910507; 37.805527; 179.800003; 0; 0
1435; 719627; 1; 55.910511; 37.805523; 179.300003; 0; 0
1436; 720130; 1; 55.910511; 37.805523; 179.300003; 0; 0
1437; 720636; 1; 55.910526; 37.805523; 179.100006; 0; 0
1438; 721194; 1; 55.910526; 37.805523; 179.100006; 0; 0
1439; 721790; 1; 55.910538; 37.805531; 179.800003; 0; 0
1440; 722347; 1; 55.910549; 37.805527; 179.600006; 0; 0
1441; 722804; 1; 55.910549; 37.805527; 179.600006; 0; 0
1442; 723307; 1; 55.910549; 37.805527; 179.600006; 0; 0
1443; 723878; 1; 55.910561; 37.805534; 180.000000; 0; 0
1444; 724370; 1; 55.910572; 37.805542; 180.600006; 0; 0
1445; 724899; 1; 55.910572; 37.805542; 180.600006; 0; 0
1446; 725405; 1; 55.910583; 37.805542; 180.800003; 0; 0
1447; 725920; 1; 55.910583; 37.805542; 180.800003; 0; 0
1448; 726528; 1; 55.910606; 37.805542; 182.000000; 0; 0
1449; 726970; 1; 55.910606; 37.805542; 182.000000; 0; 0
1450; 727488; 1; 55.910618; 37.805542; 181.199997; 0; 0
1451; 728033; 1; 55.910618; 37.805542; 181.199997; 0; 0
1452; 728592; 1; 55.910625; 37.805546; 180.899994; 0; 0
1453; 729095; 1; 55.910625; 37.805546; 180.899994; 0; 0
1454; 729612; 1; 55.910645; 37.805550; 181.000000; 0; 0
1455; 730117; 1; 55.910645; 37.805550; 181.000000; 0; 0
1456; 730648; 1; 55.910660; 37.805542; 180.600006; 0; 0
1457; 731254; 1; 55.910660; 37.805542; 180.600006; 0; 0
1458; 731698; 1; 55.910671; 37.805546; 181.399994; 0; 0
1459; 732255; 1; 55.910671; 37.805546; 181.399994; 0; 0
1460; 732760; 1; 55.910686; 37.805546; 181.100006; 0; 0
1461; 733306; 1; 55.910702; 37.805538; 180.600006; 0; 0
1462; 733835; 1; 55.910702; 37.805538; 180.600006; 0; 0
1463; 734349; 1; 55.910717; 37.805546; 180.899994; 0; 0
1464; 734854; 1; 55.910717; 37.805546; 180.899994; 0; 0
1465; 735370; 1; 55.910728; 37.805542; 180.000000; 0; 0
1466; 735964; 1; 55.910728; 37.805542; 180.000000; 0; 0
1467; 736485; 1; 55.910740; 37.805538; 179.100006; 0; 0
1468; 736990; 1; 55.910740; 37.805538; 179.100006; 0; 0
1469; 737584; 1; 55.910740; 37.805538; 178.899994; 0; 0
1470; 738094; 1; 55.910740; 37.805538; 178.899994; 0; 0
1471; 738600; 1; 55.910748; 37.805527; 178.199997; 0; 0
1472; 739128; 1; 55.910748; 37.805527; 178.199997; 0; 0
1473; 739620; 1; 55.910759; 37.805515; 178.800003; 0; 0
1474; 740124; 1; 55.910759; 37.805515; 178.800003; 0; 0
1475; 740731; 1; 55.910774; 37.805515; 179.199997; 0; 0
1476; 741174; 1; 55.910774; 37.805515; 179.199997; 0; 0
1477; 741806; 1; 55.910797; 37.805500; 178.800003; 0; 0
1478; 742249; 1; 55.910816; 37.805485; 178.699997; 0; 0
1479; 742794; 1; 55.910816; 37.805485; 178.699997; 0; 0
1480; 743326; 1; 55.910831; 37.805470; 178.500000; 0; 0
1481; 743829; 1; 55.910831; 37.805470; 178.500000; 0; 0
1482; 744478; 1; 55.910854; 37.805454; 179.100006; 0; 0
1483; 744933; 1; 55.910854; 37.805454; 179.100006; 0; 0
1484; 745541; 1; 55.910870; 37.805439; 180.199997; 0; 0
1485; 746158; 1; 55.910870; 37.805439; 180.199997; 0; 0
1486; 746615; 1; 55.910877; 37.805439; 180.899994; 0; 0
1487; 747159; 1; 55.910877; 37.805439; 180.899994; 0; 0
1488; 747732; 1; 55.910885; 37.805447; 180.600006; 0; 0
1489; 748338; 1; 55.910900; 37.805439; 180.699997; 0; 0
1490; 748794; 1; 55.910900; 37.805439; 180.699997; 0; 0
1491; 749400; 1; 55.910912; 37.805443; 181.800003; 0; 0
1492; 749897; 1; 55.910912; 37.805443; 181.800003; 0; 0
1493; 750504; 1; 55.910927; 37.805454; 181.300003; 0; 0
1494; 751050; 1; 55.910927; 37.805454; 181.300003; 0; 0
1495; 751505; 1; 55.910934; 37.805450; 180.199997; 0; 0
1496; 752581; 1; 55.910942; 37.805477; 181.300003; 0; 0
1497; 753138; 1; 55.910942; 37.805477; 181.300003; 0; 0
1498; 753643; 1; 55.910954; 37.805492; 181.100006; 0; 0
1499; 754183; 1; 55.910957; 37.805508; 181.500000; 0; 0
1500; 754778; 1; 55.910957; 37.805508; 181.500000; 0; 0
1501; 755233; 1; 55.910957; 37.805527; 183.300003; 0; 0
1502; 755792; 1; 55.910957; 37.805527; 183.300003; 0; 0
1503; 756284; 1; 55.910965; 37.805534; 184.199997; 0; 0
1504; 756905; 1; 55.910965; 37.805534; 184.199997; 0; 0
1505; 757348; 1; 55.910965; 37.805534; 185.199997; 0; 0
1506; 757997; 1; 55.910965; 37.805534; 185.199997; 0; 0
1507; 758464; 1; 55.910957; 37.805531; 183.600006; 0; 0
1508; 758968; 1; 55.910957; 37.805531; 183.600006; 0; 0
1509; 759749; 1; 55.910965; 37.805550; 185.300003; 0; 0
1510; 760205; 1; 55.910957; 37.805546; 183.800003; 0; 0
1511; 760709; 1; 55.910957; 37.805546; 183.800003; 0; 0
1512; 761255; 1; 55.910961; 37.805542; 184.100006; 0; 0
1513; 761760; 1; 55.910961; 37.805542; 184.100006; 0; 0
1514; 762265; 1; 55.910961; 37.805538; 184.699997; 0; 0
1515; 762822; 1; 55.910961; 37.805538; 184.699997; 0; 0
1516; 763315; 1; 55.910957; 37.805553; 185.100006; 0; 0
1517; 763842; 1; 55.910957; 37.805553; 185.100006; 0; 0
1518; 764438; 1; 55.910965; 37.805546; 184.699997; 0; 0
1519; 764995; 1; 55.910965; 37.805546; 184.699997; 0; 0
1520; 765463; 1; 55.910984; 37.805550; 185.199997; 0; 0
1521; 765954; 1; 55.910984; 37.805550; 185.199997; 0; 0
